Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:29:15	90.32000000000001	0.0012041617883369327	-0.0005345779354684055	47.397751	8.5456072	488.2010192871094
2022-04-07 05:29:15	90.32000000000001	0.0024686120450496674	-0.0010603698901832104	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:16	90.33	0.0006802972638979554	-0.0003611376159824431	47.397751	8.5456072	488.2030334472656
2022-04-07 05:29:17	90.33	-0.0007805237546563148	-0.00105053442530334	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:18	90.33	-0.0012964237248525023	-0.0006511039682663977	47.397751	8.5456072	488.2010192871094
2022-04-07 05:29:18	90.33	-0.0024428009055554867	0.0005313621368259192	47.397751	8.5456072	488.20001220703125
2022-04-07 05:29:19	90.33	0.0010641678236424923	-0.0005313311121426523	47.397751	8.5456072	488.2010192871094
2022-04-07 05:29:20	90.32000000000001	-0.00045465334551408887	-5.522160790860653e-06	47.397751	8.5456072	488.19903564453125
2022-04-07 05:29:20	90.32000000000001	-0.002167385770007968	0.0011170709040015936	47.397751	8.5456072	488.1980285644531
2022-04-07 05:29:21	90.32000000000001	-0.00028742378344759345	0.0006215660832822323	47.397751	8.5456072	488.19903564453125
2022-04-07 05:29:22	90.32000000000001	0.0024756845086812973	0.0006837219698354602	47.397751	8.5456072	488.19903564453125
2022-04-07 05:29:22	90.32000000000001	0.000790479127317667	0.0021139015443623066	47.397751	8.5456072	488.19903564453125
2022-04-07 05:29:23	90.32000000000001	-0.00030056951800361276	-0.0017190679209306836	47.397751	8.5456073	488.19903564453125
2022-04-07 05:29:24	90.33	0.00029998220270499587	-0.001393956714309752	47.397751	8.5456073	488.2010192871094
2022-04-07 05:29:24	90.33	0.0010659926338121295	-0.0004408167442306876	47.397751	8.5456073	488.2020263671875
2022-04-07 05:29:25	90.34	0.0009850917849689722	-0.0010015829466283321	47.397751	8.5456073	488.2020263671875
2022-04-07 05:29:26	90.34	-0.0016378693981096148	0.0010626191506162286	47.397751	8.5456073	488.2010192871094
2022-04-07 05:29:27	90.35000000000001	-0.0022612116299569607	-0.0009821407729759812	47.397751	8.5456073	488.2010192871094
2022-04-07 05:29:27	90.35000000000001	-0.0019115604227408767	-0.0018659776542335749	47.397751	8.5456073	488.2010192871094
2022-04-07 05:29:28	90.35000000000001	-0.001964116469025612	-0.00017621228471398354	47.397751	8.5456073	488.2020263671875
2022-04-07 05:29:29	90.35000000000001	0.0006323112174868584	-0.0003129001706838608	47.397751	8.5456073	488.2020263671875
2022-04-07 05:29:30	90.35000000000001	0.0003182117361575365	-0.002269639167934656	47.397751	8.5456073	488.2020263671875
2022-04-07 05:29:30	90.35000000000001	-0.003029104322195053	0.002306518144905567	47.397751	8.5456073	488.2010192871094
2022-04-07 05:29:31	90.35000000000001	0.0001580280950292945	-0.0006625184323638678	47.397751	8.5456072	488.2010192871094
2022-04-07 05:29:32	90.35000000000001	-0.0013640179531648755	-0.00019270996563136578	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:32	90.36	0.0007024089572951198	0.002014053985476494	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:33	90.36	-0.0014629390789195895	-0.0006250545848160982	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:34	90.36	0.0019243246642872691	-0.002059681573882699	47.397751	8.5456072	488.2020263671875
2022-04-07 05:29:35	90.36	-3.922893665730953e-05	-0.000591327203437686	47.397751	8.5456072	488.2040100097656
2022-04-07 05:29:36	90.36	0.0001983983675017953	0.0004377263830974698	47.397751	8.5456072	488.2040100097656
